scenario,network,iteration,is_warmup,timestamp,handshake_ms,cert_transfer_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,edge_loss3,data-082,False,2026-06-25T02:47:11.236928+00:00,104.38919067382812,101.86338424682617,105.65185546875,107.54728317260742,0.010664000000019769,0.002780999999998812,13.445000000018581,2%,9304
A,edge_loss3,data-083,False,2026-06-25T02:47:15.636933+00:00,104.02226448059082,101.7603874206543,105.60464859008789,107.19466209411621,0.010983000000010179,0.002970000000004802,13.953000000014981,2%,9512
A,edge_loss3,data-084,False,2026-06-25T02:47:20.038609+00:00,103.66225242614746,101.69625282287598,104.96068000793457,106.54520988464355,0.008450000000038926,0.005555000000015298,14.005000000054224,2%,9636
A,edge_loss3,data-085,False,2026-06-25T02:47:24.430736+00:00,103.69038581848145,101.68266296386719,104.88080978393555,106.48107528686523,0.008566999999970903,0.005467000000010103,14.033999999981006,2%,9640
A,edge_loss3,data-086,False,2026-06-25T02:47:29.227039+00:00,104.01153564453125,101.72891616821289,105.56840896606445,107.17463493347168,0.010575000000017099,0.0029839999999978772,13.559000000014976,1%,9448
A,edge_loss3,data-087,False,2026-06-25T02:47:33.625090+00:00,104.02226448059082,101.74179077148438,105.5610179901123,107.03134536743164,0.008155999999985397,0.005527999999998201,13.683999999983598,2%,9328
A,edge_loss3,data-088,False,2026-06-25T02:47:38.013079+00:00,103.8510799407959,101.73416137695312,105.51762580871582,106.88662528991699,0.010673999999994521,0.0025149999999882766,13.188999999982798,2%,9384
A,edge_loss3,data-089,False,2026-06-25T02:47:42.411456+00:00,103.99556159973145,101.75561904907227,105.4840087890625,107.07283020019531,0.00873100000001159,0.004958000000016227,13.689000000027818,2%,9384
A,edge_loss3,data-090,False,2026-06-25T02:47:46.812248+00:00,104.10022735595703,101.67980194091797,105.47518730163574,107.00654983520508,0.011958000000049651,0.0019430000000113523,13.901000000061003,2%,9560
A,edge_loss3,data-091,False,2026-06-25T02:47:51.208152+00:00,104.36534881591797,101.75013542175293,105.67641258239746,107.43594169616699,0.0068780000000288055,0.006881999999990285,13.76000000001909,2%,9428
A,edge_loss3,data-092,False,2026-06-25T02:47:55.611610+00:00,103.65605354309082,101.72915458679199,104.92277145385742,106.42576217651367,0.00479500000005828,0.008358999999984462,13.154000000042743,2%,9412
A,edge_loss3,data-093,False,2026-06-25T02:48:00.001365+00:00,104.14791107177734,101.75704956054688,105.4835319519043,106.88304901123047,0.009100999999986925,0.004379000000000133,13.479999999987058,2%,9432
A,edge_loss3,data-094,False,2026-06-25T02:48:04.409688+00:00,104.16150093078613,101.76396369934082,106.46367073059082,108.95299911499023,0.00941699999998491,0.004280999999991764,13.697999999976673,2%,9712
A,edge_loss3,data-095,False,2026-06-25T02:48:08.811250+00:00,104.23755645751953,101.74274444580078,105.91793060302734,107.38134384155273,0.0086629999999559,0.004581999999999198,13.244999999955098,2%,9284
A,edge_loss3,data-096,False,2026-06-25T02:48:13.228100+00:00,104.16364669799805,101.70149803161621,105.62896728515625,107.18989372253418,0.006589999999960128,0.006579999999985375,13.169999999945503,2%,9332
A,edge_loss3,data-097,False,2026-06-25T02:48:17.630796+00:00,104.50887680053711,101.7599105834961,105.90648651123047,107.60164260864258,0.009863999999993212,0.003503999999992402,13.367999999985614,2%,9560
A,edge_loss3,data-098,False,2026-06-25T02:48:22.019433+00:00,103.91354560852051,101.66287422180176,105.30734062194824,106.70614242553711,0.010928000000035354,0.0022930000000087603,13.221000000044114,2%,9288
A,edge_loss3,data-099,False,2026-06-25T02:48:26.415179+00:00,103.94954681396484,101.75585746765137,105.42917251586914,106.76860809326172,0.008206999999970321,0.0055310000000190485,13.73799999998937,2%,9456
A,edge_loss3,data-100,False,2026-06-25T02:48:30.819639+00:00,103.85608673095703,101.7918586730957,105.31210899353027,106.74476623535156,0.010513000000059947,0.0030040000000042255,13.517000000064172,2%,9332
B,ideal,warmup-01,True,2026-06-25T02:48:35.326682+00:00,12.246131896972656,2.6061534881591797,14.318704605102539,16.218185424804688,0.00899200000003475,0.004192999999986569,13.185000000021319,37%,9328
B,ideal,warmup-02,True,2026-06-25T02:48:39.319890+00:00,3.181934356689453,1.321554183959961,4.193305969238281,5.934000015258789,0.008971999999971558,0.003901000000013255,12.872999999984813,56%,9304
B,ideal,warmup-03,True,2026-06-25T02:48:43.315709+00:00,3.0279159545898438,1.2052059173583984,4.1942596435546875,6.287813186645508,0.007745999999997366,0.0053420000000130585,13.088000000010425,58%,9248
B,ideal,warmup-04,True,2026-06-25T02:48:47.325427+00:00,2.911090850830078,1.1992454528808594,4.324913024902344,5.864143371582031,0.009140999999999622,0.004050000000006548,13.19100000000617,64%,9372
B,ideal,warmup-05,True,2026-06-25T02:48:51.317421+00:00,3.309011459350586,1.3499259948730469,4.554271697998047,6.301403045654297,0.00881800000001931,0.004029000000002725,12.847000000022035,58%,9304
B,ideal,data-001,False,2026-06-25T02:48:55.319073+00:00,3.3905506134033203,1.3234615325927734,4.244565963745117,5.858659744262695,0.008518999999978405,0.0043129999999962365,12.831999999974641,62%,9372
B,ideal,data-002,False,2026-06-25T02:48:59.316474+00:00,3.0901432037353516,1.1990070343017578,3.9033889770507812,5.607128143310547,0.010137999999983549,0.002998000000019374,13.136000000002923,62%,9384
B,ideal,data-003,False,2026-06-25T02:49:03.314766+00:00,3.369569778442383,1.461029052734375,4.375934600830078,6.23321533203125,0.00817800000004354,0.004986000000002377,13.164000000045917,64%,9332
B,ideal,data-004,False,2026-06-25T02:49:07.310946+00:00,3.109455108642578,1.3508796691894531,4.296302795410156,6.0138702392578125,0.008810999999923297,0.004069000000015421,12.879999999938718,62%,9424
B,ideal,data-005,False,2026-06-25T02:49:11.309015+00:00,3.6995410919189453,1.3413429260253906,4.887819290161133,6.369113922119141,0.0054810000000315995,0.007265999999987116,12.747000000018716,58%,9344
B,ideal,data-006,False,2026-06-25T02:49:15.301429+00:00,3.651857376098633,1.323699951171875,4.888772964477539,6.575107574462891,0.009996000000001004,0.0029069999999933316,12.902999999994336,52%,9428
B,ideal,data-007,False,2026-06-25T02:49:19.304518+00:00,3.237009048461914,1.1737346649169922,4.1637420654296875,5.96308708190918,0.009390999999936867,0.003277999999994563,12.66899999993143,62%,9136
B,ideal,data-008,False,2026-06-25T02:49:23.300889+00:00,3.5376548767089844,1.3382434844970703,4.478693008422852,6.035566329956055,0.0067769999999427455,0.006033999999999651,12.810999999942396,62%,9280
B,ideal,data-009,False,2026-06-25T02:49:27.308168+00:00,3.145456314086914,1.1780261993408203,4.103899002075195,5.596160888671875,0.007210999999983869,0.005452999999988606,12.663999999972475,62%,9220
B,ideal,data-010,False,2026-06-25T02:49:31.308999+00:00,3.364086151123047,1.1556148529052734,4.599571228027344,6.656408309936523,0.006416000000058375,0.006384999999994534,12.801000000052909,58%,9136
B,ideal,data-011,False,2026-06-25T02:49:35.318727+00:00,3.2889842987060547,1.2998580932617188,4.422664642333984,6.029367446899414,0.005885000000034779,0.006607000000002472,12.492000000037251,56%,9340
B,ideal,data-012,False,2026-06-25T02:49:39.315288+00:00,3.3392906188964844,1.3611316680908203,4.287481307983398,6.387948989868164,0.008823000000006687,0.004072000000007847,12.895000000014534,58%,9304
B,ideal,data-013,False,2026-06-25T02:49:43.315193+00:00,3.1516551971435547,1.2831687927246094,4.155635833740234,5.727052688598633,0.007225999999945998,0.0057139999999833435,12.939999999929341,62%,9364
B,ideal,data-014,False,2026-06-25T02:49:47.312805+00:00,3.779888153076172,1.1663436889648438,5.110740661621094,6.641626358032227,0.0063969999999926586,0.006349999999997635,12.746999999990294,58%,9384
B,ideal,data-015,False,2026-06-25T02:49:51.308813+00:00,3.0465126037597656,1.177072525024414,3.9632320404052734,6.120443344116211,0.00999899999999343,0.0029759999999896536,12.974999999983083,56%,9284
B,ideal,data-016,False,2026-06-25T02:49:55.315205+00:00,3.1735897064208984,1.3232231140136719,4.207611083984375,5.695819854736328,0.008948000000032152,0.003546000000000049,12.494000000032202,56%,9260
B,ideal,data-017,False,2026-06-25T02:49:59.318279+00:00,3.3485889434814453,1.3270378112792969,4.330158233642578,5.962848663330078,0.005888000000027205,0.006686000000001968,12.574000000029173,56%,9196
B,ideal,data-018,False,2026-06-25T02:50:03.320809+00:00,3.2341480255126953,1.306295394897461,4.199504852294922,6.231546401977539,0.00643600000000788,0.006427000000002181,12.86300000001006,58%,9204
B,ideal,data-019,False,2026-06-25T02:50:07.320607+00:00,3.506898880004883,1.3072490692138672,4.531145095825195,6.109476089477539,0.010307000000011612,0.0022450000000162618,12.552000000027874,62%,9304
B,ideal,data-020,False,2026-06-25T02:50:11.314092+00:00,3.416299819946289,1.2297630310058594,4.391670227050781,6.158351898193359,0.008047000000033222,0.004937999999981457,12.98500000001468,64%,9376
B,ideal,data-021,False,2026-06-25T02:50:15.316241+00:00,3.062725067138672,1.2011528015136719,4.211187362670898,5.738496780395508,0.006633000000078937,0.0064059999999983575,13.039000000077294,62%,9320
B,ideal,data-022,False,2026-06-25T02:50:19.308063+00:00,3.514528274536133,1.3020038604736328,4.279375076293945,6.162405014038086,0.00682999999992262,0.006094999999987749,12.92499999991037,58%,9396
B,ideal,data-023,False,2026-06-25T02:50:23.305717+00:00,3.264904022216797,1.3189315795898438,4.385948181152344,5.960702896118164,0.005565999999930682,0.007330999999993537,12.896999999924219,62%,9280
B,ideal,data-024,False,2026-06-25T02:50:27.299442+00:00,2.970457077026367,1.1780261993408203,3.9234161376953125,5.599498748779297,0.009391999999934342,0.0033930000000168548,12.784999999951197,62%,9244
B,ideal,data-025,False,2026-06-25T02:50:31.294789+00:00,3.522157669067383,1.316070556640625,4.416227340698242,5.964756011962891,0.005210000000033688,0.007418000000001257,12.628000000034945,58%,9512
B,ideal,data-026,False,2026-06-25T02:50:35.297845+00:00,3.1096935272216797,1.2941360473632812,3.96728515625,5.635738372802734,0.008213999999952648,0.004277999999999338,12.491999999951986,62%,9256
B,ideal,data-027,False,2026-06-25T02:50:39.287156+00:00,3.3941268920898438,1.3284683227539062,4.39143180847168,5.9604644775390625,0.008598000000006323,0.003933999999986781,12.531999999993104,56%,9336
B,ideal,data-028,False,2026-06-25T02:50:43.291293+00:00,3.50189208984375,1.3179779052734375,4.470109939575195,6.043672561645508,0.007569999999986976,0.00524599999999964,12.815999999986616,62%,9384
B,ideal,data-029,False,2026-06-25T02:50:47.288305+00:00,3.0057430267333984,1.1911392211914062,4.021167755126953,5.597829818725586,0.006402000000093722,0.0063600000000008095,12.762000000094531,62%,9448
B,ideal,data-030,False,2026-06-25T02:50:51.290007+00:00,3.728628158569336,1.3213157653808594,4.6024322509765625,6.381988525390625,0.00606300000004012,0.006758000000019138,12.821000000059257,58%,9244
B,ideal,data-031,False,2026-06-25T02:50:55.296961+00:00,3.1595230102539062,1.1794567108154297,4.977226257324219,6.585836410522461,0.009130000000027394,0.004052999999998974,13.183000000026368,64%,9296
B,ideal,data-032,False,2026-06-25T02:50:59.302466+00:00,3.2088756561279297,1.3165473937988281,4.187822341918945,5.877494812011719,0.0090460000000121,0.003520999999977903,12.566999999990003,62%,9344
B,ideal,data-033,False,2026-06-25T02:51:03.294535+00:00,3.1325817108154297,1.237630844116211,3.970623016357422,5.485773086547852,0.010222999999996318,0.0028690000000040072,13.092000000000326,62%,9220
B,ideal,data-034,False,2026-06-25T02:51:07.288755+00:00,3.0755996704101562,1.2936592102050781,3.9567947387695312,5.78761100769043,0.00934400000005553,0.003253999999998314,12.598000000053844,62%,9264
B,ideal,data-035,False,2026-06-25T02:51:11.293814+00:00,3.355264663696289,1.3234615325927734,4.2781829833984375,5.974769592285156,0.011068000000022948,0.001855000000034579,12.923000000057527,58%,9416
B,ideal,data-036,False,2026-06-25T02:51:15.281084+00:00,2.9332637786865234,1.1832714080810547,3.732919692993164,5.277395248413086,0.011931000000004133,0.0008659999999736101,12.796999999977743,68%,9396
B,ideal,data-037,False,2026-06-25T02:51:19.269088+00:00,3.3059120178222656,1.2164115905761719,4.336833953857422,6.192684173583984,0.008386999999970612,0.004520000000013624,12.906999999984237,62%,9276
B,ideal,data-038,False,2026-06-25T02:51:23.264726+00:00,2.9189586639404297,1.1627674102783203,4.042863845825195,5.562305450439453,0.0072579999999788924,0.005532000000016524,12.789999999995416,62%,9256
B,ideal,data-039,False,2026-06-25T02:51:27.262049+00:00,3.2057762145996094,1.171112060546875,4.154205322265625,5.626201629638672,0.009910999999988235,0.0032170000000064647,13.1279999999947,62%,9192
B,ideal,data-040,False,2026-06-25T02:51:31.262521+00:00,3.129720687866211,1.2638568878173828,4.074335098266602,5.790233612060547,0.00850399999990259,0.004457999999999629,12.961999999902218,62%,9296
B,ideal,data-041,False,2026-06-25T02:51:35.256322+00:00,3.3597946166992188,1.2423992156982422,4.553556442260742,6.102323532104492,0.0071069999999053834,0.005781000000013137,12.88799999991852,68%,9380
B,ideal,data-042,False,2026-06-25T02:51:39.252494+00:00,3.1113624572753906,1.222372055053711,4.2209625244140625,5.78618049621582,0.007896999999957188,0.004878000000019256,12.774999999976444,68%,9444
B,ideal,data-043,False,2026-06-25T02:51:43.248838+00:00,3.3795833587646484,1.2726783752441406,4.091501235961914,5.877256393432617,0.009082000000034895,0.004021000000022923,13.103000000057818,68%,9204
B,ideal,data-044,False,2026-06-25T02:51:47.246561+00:00,3.2913684844970703,1.4188289642333984,4.102468490600586,5.891323089599609,0.006900999999970736,0.006609000000025844,13.50999999999658,62%,9280
B,ideal,data-045,False,2026-06-25T02:51:51.250672+00:00,3.2706260681152344,1.1756420135498047,4.217863082885742,5.934000015258789,0.011162000000012995,0.0018460000000004584,13.008000000013453,62%,9360
B,ideal,data-046,False,2026-06-25T02:51:55.257170+00:00,3.3059120178222656,1.241445541381836,4.377841949462891,6.220102310180664,0.012155000000007021,0.001010000000007949,13.16500000001497,64%,9284
B,ideal,data-047,False,2026-06-25T02:51:59.253127+00:00,3.111600875854492,1.1701583862304688,4.182338714599609,5.779266357421875,0.009758000000033462,0.003284000000007836,13.042000000041298,62%,9204
B,ideal,data-048,False,2026-06-25T02:52:03.257011+00:00,3.5881996154785156,1.3256072998046875,4.34422492980957,6.0367584228515625,0.007260999999971318,0.005365000000040254,12.626000000011572,62%,9308
B,ideal,data-049,False,2026-06-25T02:52:07.257964+00:00,3.90625,1.3194084167480469,4.972934722900391,6.679058074951172,0.00877299999990555,0.0038569999999822357,12.629999999887787,58%,9480
B,ideal,data-050,False,2026-06-25T02:52:11.258641+00:00,3.3843517303466797,1.2836456298828125,4.455089569091797,6.05463981628418,0.009236999999984619,0.0033030000000167092,12.540000000001328,62%,9452
B,ideal,data-051,False,2026-06-25T02:52:15.251553+00:00,3.4983158111572266,1.2869834899902344,4.456281661987305,6.079196929931641,0.008077999999954955,0.0048659999999927095,12.943999999947664,58%,9268
B,ideal,data-052,False,2026-06-25T02:52:19.254029+00:00,2.985239028930664,1.2102127075195312,4.036188125610352,5.706071853637695,0.009468999999967309,0.0037189999999895917,13.1879999999569,62%,9244
B,ideal,data-053,False,2026-06-25T02:52:23.259534+00:00,3.2570362091064453,1.1775493621826172,4.166364669799805,6.186008453369141,0.004755999999929372,0.008050000000025648,12.80599999995502,58%,9320
B,ideal,data-054,False,2026-06-25T02:52:27.258137+00:00,3.8263797760009766,1.293182373046875,4.771709442138672,6.583213806152344,0.008587999999917884,0.00425799999999299,12.845999999910873,58%,9284
B,ideal,data-055,False,2026-06-25T02:52:31.246618+00:00,4.110574722290039,1.184701919555664,5.193233489990234,6.809473037719727,0.006664999999998145,0.006333999999981188,12.998999999979333,52%,9312
B,ideal,data-056,False,2026-06-25T02:52:35.244133+00:00,3.358602523803711,1.3015270233154297,4.488229751586914,6.224632263183594,0.007077000000094813,0.0053909999999746105,12.468000000069424,62%,9196
